0.049087	5.497787	1.#QNAN0
0.049087	5.522331	1.#QNAN0
0.049087	5.546875	1.#QNAN0
0.049087	5.571418	1.#QNAN0
0.049087	5.595962	1.#QNAN0
0.049087	5.620506	1.#QNAN0
0.049087	5.645049	1.#QNAN0
0.049087	5.669593	1.#QNAN0
0.049087	5.694137	1.#QNAN0
0.049087	5.718680	1.#QNAN0
0.049087	5.743224	1.#QNAN0
0.049087	5.767768	1.#QNAN0
0.049087	5.792311	1.#QNAN0
0.049087	5.816855	1.#QNAN0
0.049087	5.841399	1.#QNAN0
0.049087	5.865943	1.#QNAN0
0.049087	5.890486	1.#QNAN0
0.049087	5.915030	1.#QNAN0
0.049087	5.939574	1.#QNAN0
0.049087	5.964117	1.#QNAN0
0.049087	5.988661	1.#QNAN0
0.049087	6.013205	1.#QNAN0
0.049087	6.037748	1.#QNAN0
0.049087	6.062292	1.#QNAN0
0.049087	6.086836	1.#QNAN0
0.049087	6.111379	1.#QNAN0
0.049087	6.135923	1.#QNAN0
0.049087	6.160467	1.#QNAN0
0.049087	6.185011	1.#QNAN0
0.049087	6.209554	1.#QNAN0
0.049087	6.234098	1.#QNAN0
0.049087	6.258642	1.#QNAN0

0.073631	0.000000	1.#QNAN0
0.073631	0.024544	1.#QNAN0
0.073631	0.049087	1.#QNAN0
0.073631	0.073631	1.#QNAN0
0.073631	0.098175	1.#QNAN0
0.073631	0.122718	1.#QNAN0
0.073631	0.147262	1.#QNAN0
0.073631	0.171806	1.#QNAN0
0.073631	0.196350	1.#QNAN0
0.073631	0.220893	1.#QNAN0
0.073631	0.245437	1.#QNAN0
0.073631	0.269981	1.#QNAN0
0.073631	0.294524	1.#QNAN0
0.073631	0.319068	1.#QNAN0
0.073631	0.343612	1.#QNAN0
0.073631	0.368155	1.#QNAN0
0.073631	0.392699	1.#QNAN0
0.073631	0.417243	1.#QNAN0
0.073631	0.441786	1.#QNAN0
0.073631	0.466330	1.#QNAN0
0.073631	0.490874	1.#QNAN0
0.073631	0.515418	1.#QNAN0
0.073631	0.539961	1.#QNAN0
0.073631	0.564505	1.#QNAN0
0.073631	0.589049	1.#QNAN0
0.073631	0.613592	1.#QNAN0
0.073631	0.638136	1.#QNAN0
0.073631	0.662680	1.#QNAN0
0.073631	0.687223	1.#QNAN0
0.073631	0.711767	1.#QNAN0
0.073631	0.736311	1.#QNAN0
0.073631	0.760854	1.#QNAN0
0.073631	0.785398	1.#QNAN0
0.073631	0.809942	1.#QNAN0
0.073631	0.834486	1.#QNAN0
0.073631	0.859029	1.#QNAN0
0.073631	0.883573	1.#QNAN0
0.073631	0.908117	1.#QNAN0
0.073631	0.932660	1.#QNAN0
0.073631	0.957204	1.#QNAN0
0.073631	0.981748	1.#QNAN0
0.073631	1.006291	1.#QNAN0
0.073631	1.030835	1.#QNAN0
0.073631	1.055379	1.#QNAN0
0.073631	1.079922	1.#QNAN0
0.073631	1.104466	1.#QNAN0
0.073631	1.129010	1.#QNAN0
0.073631	1.153554	1.#QNAN0
0.073631	1.178097	1.#QNAN0
0.073631	1.202641	1.#QNAN0
0.073631	1.227185	1.#QNAN0
0.073631	1.251728	1.#QNAN0
0.073631	1.276272	1.#QNAN0
0.073631	1.300816	1.#QNAN0
0.073631	1.325359	1.#QNAN0
0.073631	1.349903	1.#QNAN0
0.073631	1.374447	1.#QNAN0
0.073631	1.398990	1.#QNAN0
0.073631	1.423534	1.#QNAN0
0.073631	1.448078	1.#QNAN0
0.073631	1.472622	1.#QNAN0
0.073631	1.497165	1.#QNAN0
0.073631	1.521709	1.#QNAN0
0.073631	1.546253	1.#QNAN0
0.073631	1.570796	1.#QNAN0
0.073631	1.595340	1.#QNAN0
0.073631	1.619884	1.#QNAN0
0.073631	1.644427	1.#QNAN0
0.073631	1.668971	1.#QNAN0
0.073631	1.693515	1.#QNAN0
0.073631	1.718058	1.#QNAN0
0.073631	1.742602	1.#QNAN0
0.073631	1.767146	1.#QNAN0
0.073631	1.791690	1.#QNAN0
0.073631	1.816233	1.#QNAN0
0.073631	1.840777	1.#QNAN0
0.073631	1.865321	1.#QNAN0
0.073631	1.889864	1.#QNAN0
0.073631	1.914408	1.#QNAN0
0.073631	1.938952	1.#QNAN0
0.073631	1.963495	1.#QNAN0
0.073631	1.988039	1.#QNAN0
0.073631	2.012583	1.#QNAN0
0.073631	2.037126	1.#QNAN0
0.073631	2.061670	1.#QNAN0
0.073631	2.086214	1.#QNAN0
0.073631	2.110758	1.#QNAN0
0.073631	2.135301	1.#QNAN0
0.073631	2.159845	1.#QNAN0
0.073631	2.184389	1.#QNAN0
0.073631	2.208932	1.#QNAN0
0.073631	2.233476	1.#QNAN0
0.073631	2.258020	1.#QNAN0
0.073631	2.282563	1.#QNAN0
0.073631	2.307107	1.#QNAN0
0.073631	2.331651	1.#QNAN0
0.073631	2.356194	1.#QNAN0
0.073631	2.380738	1.#QNAN0
0.073631	2.405282	1.#QNAN0
0.073631	2.429826	1.#QNAN0
0.073631	2.454369	1.#QNAN0
0.073631	2.478913	1.#QNAN0
0.073631	2.503457	1.#QNAN0
0.073631	2.528000	1.#QNAN0
0.073631	2.552544	1.#QNAN0
0.073631	2.577088	1.#QNAN0
0.073631	2.601631	1.#QNAN0
0.073631	2.626175	1.#QNAN0
0.073631	2.650719	1.#QNAN0
0.073631	2.675262	1.#QNAN0
0.073631	2.699806	1.#QNAN0
0.073631	2.724350	1.#QNAN0
0.073631	2.748894	1.#QNAN0
0.073631	2.773437	1.#QNAN0
0.073631	2.797981	1.#QNAN0
0.073631	2.822525	1.#QNAN0
0.073631	2.847068	1.#QNAN0
0.073631	2.871612	1.#QNAN0
0.073631	2.896156	1.#QNAN0
0.073631	2.920699	1.#QNAN0
0.073631	2.945243	1.#QNAN0
0.073631	2.969787	1.#QNAN0
0.073631	2.994330	1.#QNAN0
0.073631	3.018874	1.#QNAN0
0.073631	3.043418	1.#QNAN0
0.073631	3.067962	1.#QNAN0
0.073631	3.092505	1.#QNAN0
0.073631	3.117049	1.#QNAN0
0.073631	3.141593	1.#QNAN0
0.073631	3.166136	1.#QNAN0
0.073631	3.190680	1.#QNAN0
0.073631	3.215224	1.#QNAN0
0.073631	3.239767	1.#QNAN0
0.073631	3.264311	1.#QNAN0
0.073631	3.288855	1.#QNAN0
0.073631	3.313399	1.#QNAN0
0.073631	3.337942	1.#QNAN0
0.073631	3.362486	1.#QNAN0
0.073631	3.387030	1.#QNAN0
0.073631	3.411573	1.#QNAN0
0.073631	3.436117	1.#QNAN0
0.073631	3.460661	1.#QNAN0
0.073631	3.485204	1.#QNAN0
0.073631	3.509748	1.#QNAN0
0.073631	3.534292	1.#QNAN0
0.073631	3.558835	1.#QNAN0
0.073631	3.583379	1.#QNAN0
0.073631	3.607923	1.#QNAN0
0.073631	3.632467	1.#QNAN0
0.073631	3.657010	1.#QNAN0
0.073631	3.681554	1.#QNAN0
0.073631	3.706098	1.#QNAN0
0.073631	3.730641	1.#QNAN0
0.073631	3.755185	1.#QNAN0
0.073631	3.779729	1.#QNAN0
0.073631	3.804272	1.#QNAN0
0.073631	3.828816	1.#QNAN0
0.073631	3.853360	1.#QNAN0
0.073631	3.877903	1.#QNAN0
0.073631	3.902447	1.#QNAN0
0.073631	3.926991	1.#QNAN0
0.073631	3.951535	1.#QNAN0
0.073631	3.976078	1.#QNAN0
0.073631	4.000622	1.#QNAN0
0.073631	4.025166	1.#QNAN0
0.073631	4.049709	1.#QNAN0
0.073631	4.074253	1.#QNAN0
0.073631	4.098797	1.#QNAN0
0.073631	4.123340	1.#QNAN0
0.073631	4.147884	1.#QNAN0
0.073631	4.172428	1.#QNAN0
0.073631	4.196971	1.#QNAN0
0.073631	4.221515	1.#QNAN0
0.073631	4.246059	1.#QNAN0
0.073631	4.270603	1.#QNAN0
0.073631	4.295146	1.#QNAN0
0.073631	4.319690	1.#QNAN0
0.073631	4.344234	1.#QNAN0
0.073631	4.368777	1.#QNAN0
0.073631	4.393321	1.#QNAN0
0.073631	4.417865	1.#QNAN0
0.073631	4.442408	1.#QNAN0
0.073631	4.466952	1.#QNAN0
0.073631	4.491496	1.#QNAN0
0.073631	4.516039	1.#QNAN0
0.073631	4.540583	1.#QNAN0
0.073631	4.565127	1.#QNAN0
0.073631	4.589671	1.#QNAN0
0.073631	4.614214	1.#QNAN0
0.073631	4.638758	1.#QNAN0
0.073631	4.663302	1.#QNAN0
0.073631	4.687845	1.#QNAN0
0.073631	4.712389	1.#QNAN0
0.073631	4.736933	1.#QNAN0
0.073631	4.761476	1.#QNAN0
0.073631	4.786020	1.#QNAN0
0.073631	4.810564	1.#QNAN0
0.073631	4.835107	1.#QNAN0
0.073631	4.859651	1.#QNAN0
0.073631	4.884195	1.#QNAN0
0.073631	4.908739	1.#QNAN0
0.073631	4.933282	1.#QNAN0
0.073631	4.957826	1.#QNAN0
0.073631	4.982370	1.#QNAN0
0.073631	5.006913	1.#QNAN0
0.073631	5.031457	1.#QNAN0
0.073631	5.056001	1.#QNAN0
0.073631	5.080544	1.#QNAN0
0.073631	5.105088	1.#QNAN0
0.073631	5.129632	1.#QNAN0
0.073631	5.154175	1.#QNAN0
0.073631	5.178719	1.#QNAN0
0.073631	5.203263	1.#QNAN0
0.073631	5.227807	1.#QNAN0
0.073631	5.252350	1.#QNAN0
0.073631	5.276894	1.#QNAN0
0.073631	5.301438	1.#QNAN0
0.073631	5.325981	1.#QNAN0
0.073631	5.350525	1.#QNAN0
0.073631	5.375069	1.#QNAN0
0.073631	5.399612	1.#QNAN0
0.073631	5.424156	1.#QNAN0
0.073631	5.448700	1.#QNAN0
0.073631	5.473243	1.#QNAN0
0.073631	5.497787	1.#QNAN0
0.073631	5.522331	1.#QNAN0
0.073631	5.546875	1.#QNAN0
0.073631	5.571418	1.#QNAN0
0.073631	5.595962	1.#QNAN0
0.073631	5.620506	1.#QNAN0
0.073631	5.645049	1.#QNAN0
0.073631	5.669593	1.#QNAN0
0.073631	5.694137	1.#QNAN0
0.073631	5.718680	1.#QNAN0
0.073631	5.743224	1.#QNAN0
0.073631	5.767768	1.#QNAN0
0.073631	5.792311	1.#QNAN0
0.073631	5.816855	1.#QNAN0
0.073631	5.841399	1.#QNAN0
0.073631	5.865943	1.#QNAN0
0.073631	5.890486	1.#QNAN0
0.073631	5.915030	1.#QNAN0
0.073631	5.939574	1.#QNAN0
0.073631	5.964117	1.#QNAN0
0.073631	5.988661	1.#QNAN0
0.073631	6.013205	1.#QNAN0
0.073631	6.037748	1.#QNAN0
0.073631	6.062292	1.#QNAN0
0.073631	6.086836	1.#QNAN0
0.073631	6.111379	1.#QNAN0
0.073631	6.135923	1.#QNAN0
0.073631	6.160467	1.#QNAN0
0.073631	6.185011	1.#QNAN0
0.073631	6.209554	1.#QNAN0
0.073631	6.234098	1.#QNAN0
0.073631	6.258642	1.#QNAN0

0.098175	0.000000	1.#QNAN0
0.098175	0.024544	1.#QNAN0
0.098175	0.049087	1.#QNAN0
0.098175	0.073631	1.#QNAN0
0.098175	0.098175	1.#QNAN0
0.098175	0.122718	1.#QNAN0
0.098175	0.147262	1.#QNAN0
0.098175	0.171806	1.#QNAN0
0.098175	0.196350	1.#QNAN0
0.098175	0.220893	1.#QNAN0
0.098175	0.245437	1.#QNAN0
0.098175	0.269981	1.#QNAN0
0.098175	0.294524	1.#QNAN0
0.098175	0.319068	1.#QNAN0
0.098175	0.343612	1.#QNAN0
0.098175	0.368155	1.#QNAN0
0.098175	0.392699	1.#QNAN0
0.098175	0.417243	1.#QNAN0
0.098175	0.441786	1.#QNAN0
0.098175	0.466330	1.#QNAN0
0.098175	0.490874	1.#QNAN0
0.098175	0.515418	1.#QNAN0
0.098175	0.539961	1.#QNAN0
0.098175	0.564505	1.#QNAN0
0.098175	0.589049	1.#QNAN0
0.098175	0.613592	1.#QNAN0
0.098175	0.638136	1.#QNAN0
0.098175	0.662680	1.#QNAN0
0.098175	0.687223	1.#QNAN0
0.098175	0.711767	1.#QNAN0
0.098175	0.736311	1.#QNAN0
0.098175	0.760854	1.#QNAN0
0.098175	0.785398	1.#QNAN0
0.098175	0.809942	1.#QNAN0
0.098175	0.834486	1.#QNAN0
0.098175	0.859029	1.#QNAN0
0.098175	0.883573	1.#QNAN0
0.098175	0.908117	1.#QNAN0
0.098175	0.932660	1.#QNAN0
0.098175	0.957204	1.#QNAN0
0.098175	0.981748	1.#QNAN0
0.098175	1.006291	1.#QNAN0
0.098175	1.030835	1.#QNAN0
0.098175	1.055379	1.#QNAN0
0.098175	1.079922	1.#QNAN0
0.098175	1.104466	1.#QNAN0
0.098175	1.129010	1.#QNAN0
0.098175	1.153554	1.#QNAN0
0.098175	1.178097	1.#QNAN0
0.098175	1.202641	1.#QNAN0
0.098175	1.227185	1.#QNAN0
0.098175	1.251728	1.#QNAN0
0.098175	1.276272	1.#QNAN0
0.098175	1.300816	1.#QNAN0
0.098175	1.325359	1.#QNAN0
0.098175	1.349903	1.#QNAN0
0.098175	1.374447	1.#QNAN0
0.098175	1.398990	1.#QNAN0
0.098175	1.423534	1.#QNAN0
0.098175	1.448078	1.#QNAN0
0.098175	1.472622	1.#QNAN0
0.098175	1.497165	1.#QNAN0
0.098175	1.521709	1.#QNAN0
0.098175	1.546253	1.#QNAN0
0.098175	1.570796	1.#QNAN0
0.098175	1.595340	1.#QNAN0
0.098175	1.619884	1.#QNAN0
0.098175	1.644427	1.#QNAN0
0.098175	1.668971	1.#QNAN0
0.098175	1.693515	1.#QNAN0
0.098175	1.718058	1.#QNAN0
0.098175	1.742602	1.#QNAN0
0.098175	1.767146	1.#QNAN0
0.098175	1.791690	1.#QNAN0
0.098175	1.816233	1.#QNAN0
0.098175	1.840777	1.#QNAN0
0.098175	1.865321	1.#QNAN0
0.098175	1.889864	1.#QNAN0
0.098175	1.914408	1.#QNAN0
0.098175	1.938952	1.#QNAN0
0.098175	1.963495	1.#QNAN0
0.098175	1.988039	1.#QNAN0
0.098175	2.012583	1.#QNAN0
0.098175	2.037126	1.#QNAN0
0.098175	2.061670	1.#QNAN0
0.098175	2.086214	1.#QNAN0
0.098175	2.110758	1.#QNAN0
0.098175	2.135301	1.#QNAN0
0.098175	2.159845	1.#QNAN0
0.098175	2.184389	1.#QNAN0
0.098175	2.208932	1.#QNAN0
0.098175	2.233476	1.#QNAN0
0.098175	2.258020	1.#QNAN0
0.098175	2.282563	1.#QNAN0
0.098175	2.307107	1.#QNAN0
0.098175	2.331651	1.#QNAN0
0.098175	2.356194	1.#QNAN0
0.098175	2.380738	1.#QNAN0
0.098175	2.405282	1.#QNAN0
0.098175	2.429826	1.#QNAN0
0.098175	2.454369	1.#QNAN0
0.098175	2.478913	1.#QNAN0
0.098175	2.503457	1.#QNAN0
0.098175	2.528000	1.#QNAN0
0.098175	2.552544	1.#QNAN0
0.098175	2.577088	1.#QNAN0
0.098175	2.601631	1.#QNAN0
0.098175	2.626175	1.#QNAN0
0.098175	2.650719	1.#QNAN0
0.098175	2.675262	1.#QNAN0
0.098175	2.699806	1.#QNAN0
0.098175	2.724350	1.#QNAN0
0.098175	2.748894	1.#QNAN0
0.098175	2.773437	1.#QNAN0
0.098175	2.797981	1.#QNAN0
0.098175	2.822525	1.#QNAN0
0.098175	2.847068	1.#QNAN0
0.098175	2.871612	1.#QNAN0
0.098175	2.896156	1.#QNAN0
0.098175	2.920699	1.#QNAN0
0.098175	2.945243	1.#QNAN0
0.098175	2.969787	1.#QNAN0
0.098175	2.994330	1.#QNAN0
0.098175	3.018874	1.#QNAN0
0.098175	3.043418	1.#QNAN0
0.098175	3.067962	1.#QNAN0
0.098175	3.092505	1.#QNAN0
0.098175	3.117049	1.#QNAN0
0.098175	3.141593	1.#QNAN0
0.098175	3.166136	1.#QNAN0
0.098175	3.190680	1.#QNAN0
0.098175	3.215224	1.#QNAN0
0.098175	3.239767	1.#QNAN0
0.098175	3.264311	1.#QNAN0
0.098175	3.288855	1.#QNAN0
0.098175	3.313399	1.#QNAN0
0.098175	3.337942	1.#QNAN0
0.098175	3.362486	1.#QNAN0
0.098175	3.387030	1.#QNAN0
0.098175	3.411573	1.#QNAN0
0.098175	3.436117	1.#QNAN0
0.098175	3.460661	1.#QNAN0
0.098175	3.485204	1.#QNAN0
0.098175	3.509748	1.#QNAN0
0.098175	3.534292	1.#QNAN0
0.098175	3.558835	1.#QNAN0
0.098175	3.583379	1.#QNAN0
0.098175	3.607923	1.#QNAN0
0.098175	3.632467	1.#QNAN0
0.098175	3.657010	1.#QNAN0
0.098175	3.681554	1.#QNAN0
0.098175	3.706098	1.#QNAN0
0.098175	3.730641	1.#QNAN0
0.098175	3.755185	1.#QNAN0
0.098175	3.779729	1.#QNAN0
0.098175	3.804272	1.#QNAN0
0.098175	3.828816	1.#QNAN0
0.098175	3.853360	1.#QNAN0
0.098175	3.877903	1.#QNAN0
0.098175	3.902447	1.#QNAN0
0.098175	3.926991	1.#QNAN0
0.098175	3.951535	1.#QNAN0
0.098175	3.976078	1.#QNAN0
0.098175	4.000622	1.#QNAN0
0.098175	4.025166	1.#QNAN0
0.098175	4.049709	1.#QNAN0
0.098175	4.074253	1.#QNAN0
0.098175	4.098797	1.#QNAN0
0.098175	4.123340	1.#QNAN0
0.098175	4.147884	1.#QNAN0
0.098175	4.172428	1.#QNAN0
0.098175	4.196971	1.#QNAN0
0.098175	4.221515	1.#QNAN0
0.098175	4.246059	1.#QNAN0
0.098175	4.270603	1.#QNAN0
0.098175	4.295146	1.#QNAN0
0.098175	4.319690	1.#QNAN0
0.098175	4.344234	1.#QNAN0
0.098175	4.368777	1.#QNAN0
0.098175	4.393321	1.#QNAN0
0.098175	4.417865	1.#QNAN0
0.098175	4.442408	1.#QNAN0
0.098175	4.466952	1.#QNAN0
0.098175	4.491496	1.#QNAN0
0.098175	4.516039	1.#QNAN0
0.098175	4.540583	1.#QNAN0
0.098175	4.565127	1.#QNAN0
0.098175	4.589671	1.#QNAN0
0.098175	4.614214	1.#QNAN0
0.098175	4.638758	1.#QNAN0
0.098175	4.663302	1.#QNAN0
0.098175	4.687845	1.#QNAN0
0.098175	4.712389	1.#QNAN0
0.098175	4.736933	1.#QNAN0
0.098175	4.761476	1.#QNAN0
0.098175	4.786020	1.#QNAN0
0.098175	4.810564	1.#QNAN0
0.098175	4.835107	1.#QNAN0
0.098175	4.859651	1.#QNAN0
0.098175	4.884195	1.#QNAN0
0.098175	4.908739	1.#QNAN0
0.098175	4.933282	1.#QNAN0
0.098175	4.957826	1.#QNAN0
0.098175	4.982370	1.#QNAN0
0.098175	5.006913	1.#QNAN0
0.098175	5.031457	1.#QNAN0
0.098175	5.056001	1.#QNAN0
0.098175	5.080544	1.#QNAN0
0.098175	5.105088	1.#QNAN0
0.098175	5.129632	1.#QNAN0
0.098175	5.154175	1.#QNAN0
0.098175	5.178719	1.#QNAN0
0.098175	5.203263	1.#QNAN0
0.098175	5.227807	1.#QNAN0
0.098175	5.252350	1.#QNAN0
0.098175	5.276894	1.#QNAN0
0.098175	5.301438	1.#QNAN0
0.098175	5.325981	1.#QNAN0
0.098175	5.350525	1.#QNAN0
0.098175	5.375069	1.#QNAN0
0.098175	5.399612	1.#QNAN0
0.098175	5.424156	1.#QNAN0
0.098175	5.448700	1.#QNAN0
0.098175	5.473243	1.#QNAN0
0.098175	5.497787	1.#QNAN0
0.098175	5.522331	1.#QNAN0
0.098175	5.546875	1.#QNAN0
0.098175	5.571418	1.#QNAN0
0.098175	5.595962	1.#QNAN0
0.098175	5.620506	1.#QNAN0
0.098175	5.645049	1.#QNAN0
0.098175	5.669593	1.#QNAN0
0.098175	5.694137	1.#QNAN0
0.098175	5.718680	1.#QNAN0
0.098175	5.743224	1.#QNAN0
0.098175	5.767768	1.#QNAN0
0.098175	5.792311	1.#QNAN0
0.098175	5.816855	1.#QNAN0
0.098175	5.841399	1.#QNAN0
0.098175	5.865943	1.#QNAN0
0.098175	5.890486	1.#QNAN0
0.098175	5.915030	1.#QNAN0
0.098175	5.939574	1.#QNAN0
0.098175	5.964117	1.#QNAN0
0.098175	5.988661	1.#QNAN0
0.098175	6.013205	1.#QNAN0
0.098175	6.037748	1.#QNAN0
0.098175	6.062292	1.#QNAN0
0.098175	6.086836	1.#QNAN0
0.098175	6.111379	1.#QNAN0
0.098175	6.135923	1.#QNAN0
0.098175	6.160467	1.#QNAN0
0.098175	6.185011	1.#QNAN0
0.098175	6.209554	1.#QNAN0
0.098175	6.234098	1.#QNAN0
0.098175	6.258642	1.#QNAN0

0.122718	0.000000	1.#QNAN0
0.122718	0.024544	1.#QNAN0
0.122718	0.049087	1.#QNAN0
0.122718	0.073631	1.#QNAN0
0.122718	0.098175	1.#QNAN0
0.122718	0.122718	1.#QNAN0
0.122718	0.147262	1.#QNAN0
0.122718	0.171806	1.#QNAN0
0.122718	0.196350	1.#QNAN0
0.122718	0.220893	1.#QNAN0
0.122718	0.245437	1.#QNAN0
0.122718	0.269981	1.#QNAN0
0.122718	0.294524	1.#QNAN0
0.122718	0.319068	1.#QNAN0
0.122718	0.343612	1.#QNAN0
0.122718	0.368155	1.#QNAN0
0.122718	0.392699	1.#QNAN0
0.122718	0.417243	1.#QNAN0
0.122718	0.441786	1.#QNAN0
0.122718	0.466330	1.#QNAN0
0.122718	0.490874	1.#QNAN0
0.122718	0.515418	1.#QNAN0
0.122718	0.539961	1.#QNAN0
0.122718	0.564505	1.#QNAN0
0.122718	0.589049	1.#QNAN0
0.122718	0.613592	1.#QNAN0
0.122718	0.638136	1.#QNAN0
0.122718	0.662680	1.#QNAN0
0.122718	0.687223	1.#QNAN0
0.122718	0.711767	1.#QNAN0
0.122718	0.736311	1.#QNAN0
0.122718	0.760854	1.#QNAN0
0.122718	0.785398	1.#QNAN0
0.122718	0.809942	1.#QNAN0
0.122718	0.834486	1.#QNAN0
0.122718	0.859029	1.#QNAN0
0.122718	0.883573	1.#QNAN0
0.122718	0.908117	1.#QNAN0
0.122718	0.932660	1.#QNAN0
0.122718	0.957204	1.#QNAN0
0.122718	0.981748	1.#QNAN0
0.122718	1.006291	1.#QNAN0
0.122718	1.030835	1.#QNAN0
0.122718	1.055379	1.#QNAN0
0.122718	1.079922	1.#QNAN0
0.122718	1.104466	1.#QNAN0
0.122718	1.129010	1.#QNAN0
0.122718	1.153554	1.#QNAN0
0.122718	1.178097	1.#QNAN0
0.122718	1.202641	1.#QNAN0
0.122718	1.227185	1.#QNAN0
0.122718	1.251728	1.#QNAN0
0.122718	1.276272	1.#QNAN0
0.122718	1.300816	1.#QNAN0
0.122718	1.325359	1.#QNAN0
0.122718	1.349903	1.#QNAN0
0.122718	1.374447	1.#QNAN0
0.122718	1.398990	1.#QNAN0
0.122718	1.423534	1.#QNAN0
0.122718	1.448078	1.#QNAN0
0.122718	1.472622	1.#QNAN0
0.122718	1.497165	1.#QNAN0
0.122718	1.521709	1.#QNAN0
0.122718	1.546253	1.#QNAN0
0.122718	1.570796	1.#QNAN0
0.122718	1.595340	1.#QNAN0
0.122718	1.619884	1.#QNAN0
0.122718	1.644427	1.#QNAN0
0.122718	1.668971	1.#QNAN0
0.122718	1.693515	1.#QNAN0
0.122718	1.718058	1.#QNAN0
0.122718	1.742602	1.#QNAN0
0.122718	1.767146	1.#QNAN0
0.122718	1.791690	1.#QNAN0
0.122718	1.816233	1.#QNAN0
0.122718	1.840777	1.#QNAN0
0.122718	1.865321	1.#QNAN0
0.122718	1.889864	1.#QNAN0
0.122718	1.914408	1.#QNAN0
0.122718	1.938952	1.#QNAN0
0.122718	1.963495	1.#QNAN0
0.122718	1.988039	1.#QNAN0
0.122718	2.012583	1.#QNAN0
0.122718	2.037126	1.#QNAN0
0.122718	2.061670	1.#QNAN0
0.122718	2.086214	1.#QNAN0
0.122718	2.110758	1.#QNAN0
0.122718	2.135301	1.#QNAN0
0.122718	2.159845	1.#QNAN0
0.122718	2.184389	1.#QNAN0
0.122718	2.208932	1.#QNAN0
0.122718	2.233476	1.#QNAN0
0.122718	2.258020	1.#QNAN0
0.122718	2.282563	1.#QNAN0
0.122718	2.307107	1.#QNAN0
0.122718	2.331651	1.#QNAN0
0.122718	2.356194	1.#QNAN0
0.122718	2.380738	1.#QNAN0
0.122718	2.405282	1.#QNAN0
0.122718	2.429826	1.#QNAN0
0.122718	2.454369	1.#QNAN0
0.122718	2.478913	1.#QNAN0
0.122718	2.503457	1.#QNAN0
0.122718	2.528000	1.#QNAN0
0.122718	2.552544	1.#QNAN0
0.122718	2.577088	1.#QNAN0
0.122718	2.601631	1.#QNAN0
0.122718	2.626175	1.#QNAN0
0.122718	2.650719	1.#QNAN0
0.122718	2.675262	1.#QNAN0
0.122718	2.699806	1.#QNAN0
0.122718	2.724350	1.#QNAN0
0.122718	2.748894	1.#QNAN0
0.122718	2.773437	1.#QNAN0
0.122718	2.797981	1.#QNAN0
0.122718	2.822525	1.#QNAN0
0.122718	2.847068	1.#QNAN0
0.122718	2.871612	1.#QNAN0
0.122718	2.896156	1.#QNAN0
0.122718	2.920699	1.#QNAN0
0.122718	2.945243	1.#QNAN0
0.122718	2.969787	1.#QNAN0
0.122718	2.994330	1.#QNAN0
0.122718	3.018874	1.#QNAN0
0.122718	3.043418	1.#QNAN0
0.122718	3.067962	1.#QNAN0
0.122718	3.092505	1.#QNAN0
0.122718	3.117049	1.#QNAN0
0.122718	3.141593	1.#QNAN0
0.122718	3.166136	1.#QNAN0
0.122718	3.190680	1.#QNAN0
0.122718	3.215224	1.#QNAN0
0.122718	3.239767	1.#QNAN0
0.122718	3.264311	1.#QNAN0
0.122718	3.288855	1.#QNAN0
0.122718	3.313399	1.#QNAN0
0.122718	3.337942	1.#QNAN0
0.122718	3.362486	1.#QNAN0
0.122718	3.387030	1.#QNAN0
0.122718	3.411573	1.#QNAN0
0.122718	3.436117	1.#QNAN0
0.122718	3.460661	1.#QNAN0
0.122718	3.485204	1.#QNAN0
0.122718	3.509748	1.#QNAN0
0.122718	3.534292	1.#QNAN0
0.122718	3.558835	1.#QNAN0
0.122718	3.583379	1.#QNAN0
0.122718	3.607923	1.#QNAN0
0.122718	3.632467	1.#QNAN0
0.122718	3.657010	1.#QNAN0
0.122718	3.681554	1.#QNAN0
0.122718	3.706098	1.#QNAN0
0.122718	3.730641	1.#QNAN0
0.122718	3.755185	1.#QNAN0
0.122718	3.779729	1.#QNAN0
0.122718	3.804272	1.#QNAN0
0.122718	3.828816	1.#QNAN0
0.122718	3.853360	1.#QNAN0
0.122718	3.877903	1.#QNAN0
0.122718	3.902447	1.#QNAN0
0.122718	3.926991	1.#QNAN0
0.122718	3.951535	1.#QNAN0
0.122718	3.976078	1.#QNAN0
0.122718	4.000622	1.#QNAN0
0.122718	4.025166	1.#QNAN0
0.122718	4.049709	1.#QNAN0
0.122718	4.074253	1.#QNAN0
0.122718	4.098797	1.#QNAN0
0.122718	4.123340	1.#QNAN0
0.122718	4.147884	1.#QNAN0
0.122718	4.172428	1.#QNAN0
0.122718	4.196971	1.#QNAN0
0.122718	4.221515	1.#QNAN0
0.122718	4.246059	1.#QNAN0
0.122718	4.270603	1.#QNAN0
0.122718	4.295146	1.#QNAN0
0.122718	4.319690	1.#QNAN0
0.122718	4.344234	1.#QNAN0
0.122718	4.368777	1.#QNAN0
0.122718	4.393321	1.#QNAN0
0.122718	4.417865	1.#QNAN0
0.122718	4.442408	1.#QNAN0
0.122718	4.466952	1.#QNAN0
0.122718	4.491496	1.#QNAN0
0.122718	4.516039	1.#QNAN0
0.122718	4.540583	1.#QNAN0
0.122718	4.565127	1.#QNAN0
0.122718	4.589671	1.#QNAN0
0.122718	4.614214	1.#QNAN0
0.122718	4.638758	1.#QNAN0
0.122718	4.663302	1.#QNAN0
0.122718	4.687845	1.#QNAN0
